Ch1 Amplitude,Ch2 Amplitude,Cluster
2791.04028,1240.4259,1
2791.049,1253.719,1
2791.14673,1273.3902,1
2791.174,1131.0393,1
2791.19727,1258.09027,1
2791.20361,1280.21643,1
2791.26074,1148.992432,1
2791.34424,1213.308533,1
2791.375,1211.3848,1
2791.395,1082.3433,1
2791.46826,1205.50885,1
2791.50928,1100.6666,1
2791.52856,1205.595337,1
2791.549,1267.15881,1
2791.562,1238.741,1
2791.662,1216.5362,1
2791.671,1271.66656,1
2791.68457,1260.15375,1
2791.69556,1192.571838,1
2791.73071,1190.0404,1
2791.77417,1256.999,1
2791.80444,1201.0562,1
2791.80933,1172.0205,1
2791.81348,1166.592834,1
2791.817,1198.1832,1
2791.82935,1206.403564,1
2791.87,1165.976563,1
2791.87671,1279.01257,1
2791.87964,1208.6334,1
2791.89136,1172.9242,1
2791.89429,1173.657959,1
2791.955,1121.1891,1
2791.96655,1259.11621,1
2791.97266,1200.500732,1
2791.98779,1229.841553,1
2792.0083,1277.433,1
2792.10181,1234.7025,1
2792.103,1164.5741,1
2792.133,1242.03064,1
2792.188,1231.677551,1
2792.231,1178.984558,1
2792.24487,1178.6931,1
2792.30371,1130.075867,1
2792.41846,1280.03528,1
2792.42017,1210.990662,1
2792.53784,1216.672668,1
2792.55347,1129.2648,1
2792.55371,1321.78491,1
2792.57764,1210.193237,1
2792.57813,1236.677,1
2792.59888,1176.48,1
2792.604,1218.6693,1
2792.61987,1209.215332,1
2792.62427,1218.0426,1
2792.69,1169.6536,1
2792.69263,1251.77057,1
2792.70142,1199.2402,1
2792.72314,1278.8822,1
2792.72925,1257.47974,1
2792.802,1270.31873,1
2792.82544,1240.203735,1
2792.869,1259.19641,1
2792.94653,1200.461365,1
2792.98169,1219.079,1
2793.00244,1158.9041,1
2793.00757,1187.639832,1
2793.02368,1237.903137,1
2793.02979,1144.3813,1
2793.04468,1210.413147,1
2793.05151,1260.28711,1
2793.08667,1135.892639,1
2793.08838,1221.6264,1
2793.09937,1164.9953,1
2793.13232,1236.8628,1
2793.14355,1133.8879,1
2793.1438,1189.9653,1
2793.16577,1137.2613,1
2793.19287,1231.5248,1
2793.20728,1180.9264,1
2793.22925,1204.5755,1
2793.24536,1228.518738,1
2793.32446,1321.50085,1
2793.34229,1198.6269,1
2793.38452,1226.9576,1
2793.39038,1192.9674,1
2793.41772,1194.8438,1
2793.44385,1243.88385,1
2793.50928,1255.75287,1
2793.51636,1271.7,1
2793.519,1229.550354,1
2793.51978,1232.0357,1
2793.53613,1127.477,1
2793.58618,1223.9856,1
2793.58862,1176.7362,1
2793.60864,1166.981,1
2793.64917,1252.48785,1
2793.65356,1139.7274,1
2793.70117,1198.3831,1
2793.71118,1246.979553,1
2793.715,1098.137756,1
2793.91577,1261.70392,1
2793.95654,1213.863647,1
2793.97632,1191.635132,1
2794.001,1151.971436,1
2794.02734,1225.978333,1
2794.073,1203.967957,1
2794.07471,1187.174,1
2794.163,1227.808655,1
2794.20752,1176.2855,1
2794.215,1242.4115,1
2794.21875,1217.4543,1
2794.238,1308.08325,1
2794.28687,1232.0326,1
2794.30469,1244.4004,1
2794.36475,1248.2756,1
2794.54272,1210.216736,1
2794.54883,1233.7519,1
2794.58032,1208.6138,1
2794.617,1230.4707,1
2794.65771,1231.5479,1
2794.69482,1302.59387,1
2794.78,1172.522461,1
2794.80884,1302.02283,1
2794.82764,1198.7716,1
2794.89429,1263.12006,1
2794.91138,1290.3927,1
2794.91577,1175.0071,1
2794.92017,1232.6243,1
2794.93066,1174.4497,1
2794.941,1274.24451,1
2794.94238,1236.4177,1
2794.97339,1160.6198,1
2794.98413,1284.0365,1
2794.992,1164.6877,1
2795.012,1216.843262,1
2795.03,1329.14624,1
2795.13867,1241.202454,1
2795.19263,1314.96191,1
2795.19556,1163.5018,1
2795.2644,1154.847351,1
2795.28,1142.224854,1
2795.329,1166.7103,1
2795.35083,1214.988,1
2795.37061,1320.73608,1
2795.38281,1206.751831,1
2795.38354,1166.9458,1
2795.39722,1171.263,1
2795.39966,1203.1982,1
2795.44,1269.21887,1
2795.45166,1217.533,1
2795.461,1265.919,1
2795.47388,1225.828857,1
2795.47778,1125.096863,1
2795.47949,1227.9696,1
2795.50073,1126.1911,1
2795.511,1270.86633,1
2795.54834,1205.1892,1
2795.55225,1284.048,1
2795.685,1158.4877,1
2795.70459,1204.4094,1
2795.80127,1184.941162,1
2795.856,1237.479858,1
2795.87964,1213.4068,1
2795.907,1212.1354,1
2795.95044,1186.9266,1
2796.04321,1189.4093,1
2796.05786,1129.221741,1
2796.114,1185.8851,1
2796.11572,1260.27539,1
2796.13184,1238.916931,1
2796.14478,1162.2207,1
2796.22046,1234.614746,1
2796.25537,1319.93286,1
2796.27026,1246.571838,1
2796.35,1191.0871,1
2796.35376,1163.1167,1
2796.35962,1238.5842,1
2796.37476,1260.374,1
2796.43945,1189.7595,1
2796.44019,1162.1641,1
2796.46313,1252.39789,1
2796.511,1227.458069,1
2796.60522,1247.278931,1
2796.62939,1148.690247,1
2796.646,1208.4807,1
2796.80151,1216.897766,1
2796.80859,1173.9314,1
2796.82617,1184.8206,1
2796.86475,1190.8188,1
2796.8855,1234.8938,1
2796.88843,1196.5505,1
2796.89575,1162.721436,1
2796.957,1169.7847,1
2796.95776,1142.0701,1
2796.96948,1189.671,1
2796.992,1177.8404,1
2797.02759,1125.10614,1
2797.03223,1163.605469,1
2797.044,1249.279968,1
2797.05078,1164.1921,1
2797.097,1130.935669,1
2797.1355,1250.87054,1
2797.14233,1183.130554,1
2797.19238,1143.7344,1
2797.2417,1160.5014,1
2797.29541,1252.82745,1
2797.3186,1271.54681,1
2797.341,1210.5907,1
2797.37939,1130.3411,1
2797.405,1293.15125,1
2797.44238,1205.19696,1
2797.532,1199.153442,1
2797.555,1302.06262,1
2797.64526,1203.3521,1
2797.73242,1170.279236,1
2797.754,1191.5174,1
2797.76123,1213.3505,1
2797.7998,1112.407349,1
2797.806,1122.708,1
2797.82178,1212.6364,1
2797.84131,1172.915,1
2797.932,1180.296,1
2797.985,1126.0016,1
2797.9873,1259.53674,1
2797.988,1208.4055,1
2798.04785,1167.1766,1
2798.09326,1203.2142,1
2798.12842,1348.9845,1
2798.13623,1248.377869,1
2798.13916,1274.852,1
2798.14868,1223.0551,1
2798.19287,1198.640442,1
2798.20581,1257.33643,1
2798.28613,1210.1924,1
2798.333,1159.4087,1
2798.369,1229.6563,1
2798.43823,1152.462952,1
2798.444,1152.0022,1
2798.48462,1277.4093,1
2798.503,1267.49774,1
2798.509,1215.2813,1
2798.532,1168.372559,1
2798.57568,1169.6552,1
2798.58057,1134.6829,1
2798.61841,1277.24744,1
2798.76318,1173.1413,1
2798.77612,1272.36768,1
2798.77856,1115.0679,1
2798.8418,1250.49017,1
2798.90649,1194.5427,1
2798.908,1110.847168,1
2798.96558,1254.77075,1
2798.969,1124.5607,1
2799.01465,1147.8546,1
2799.05225,1190.983154,1
2799.09155,1234.4551,1
2799.09839,1198.36676,1
2799.09888,1308.88867,1
2799.10034,1233.9483,1
2799.219,1169.991333,1
2799.2312,1164.664368,1
2799.25879,1211.9699,1
2799.30127,1206.3088,1
2799.32031,1295.11292,1
2799.3418,1194.3196,1
2799.39575,1198.342346,1
2799.43823,1296.19507,1
2799.47583,1236.3991,1
2799.48486,1233.23175,1
2799.55444,1125.9678,1
2799.57813,1279.52271,1
2799.63184,1200.6564,1
2799.66528,1234.4021,1
2799.70068,1155.9988,1
2799.75244,1165.781555,1
2799.76514,1214.0066,1
2799.81421,1259.00189,1
2799.83569,1202.529968,1
2799.87866,1213.761536,1
2799.92651,1223.471558,1
2799.98218,1270.36957,1
2799.986,1164.540955,1
2800.03247,1238.9734,1
2800.03931,1169.7971,1
2800.18384,1158.8846,1
2800.193,1289.14868,1
2800.21631,1172.294556,1
2800.23462,1161.8317,1
2800.238,1191.933655,1
2800.28638,1199.982544,1
2800.343,1202.5253,1
2800.40479,1096.32135,1
2800.506,1298.34729,1
2800.517,1241.0574,1
2800.54175,1132.2165,1
2800.57251,1239.9264,1
2800.62915,1212.219849,1
2800.68,1149.3813,1
2800.69336,1308.2699,1
2800.96265,1209.2543,1
2801.04883,1191.050964,1
2801.13916,1149.895935,1
2801.194,1255.63635,1
2801.199,1240.4568,1
2801.2085,1202.819946,1
2801.26416,1163.0902,1
2801.33423,1121.0386,1
2801.34644,1252.94977,1
2801.39478,1178.162,1
2801.41064,1192.0026,1
2801.43115,1154.729248,1
2801.46338,1168.8395,1
2801.479,1170.9717,1
2801.48145,1274.81409,1
2801.538,1230.568848,1
2801.58032,1249.035156,1
2801.59668,1153.535645,1
2801.64746,1202.550659,1
2801.67456,1213.6226,1
2801.73169,1057.7984,1
2801.758,1200.7686,1
2801.78345,1254.45807,1
2801.806,1203.4961,1
2801.84814,1223.6481,1
2801.89233,1242.6258,1
2801.98267,1223.7806,1
2802.13159,1206.7602,1
2802.169,1220.0536,1
2802.182,1208.3091,1
2802.20361,1305.77136,1
2802.22217,1178.8462,1
2802.247,1283.06812,1
2802.292,1175.5216,1
2802.30859,1182.9978,1
2802.374,1146.50116,1
2802.44531,1181.7946,1
2802.45386,1134.4947,1
2802.4707,1240.448547,1
2802.47266,1173.0796,1
2802.5144,1103.9441,1
2802.52979,1139.658,1
2802.57056,1154.2199,1
2802.72949,1273.10474,1
2802.80884,1191.1096,1
2802.85156,1119.987366,1
2802.93359,1167.4164,1
2802.94629,1143.850342,1
2802.96875,1268.33881,1
2803.03564,1245.308838,1
2803.05225,1245.8326,1
2803.06128,1155.3178,1
2803.187,1083.7895,1
2803.28247,1217.3889,1
2803.38037,1213.961365,1
2803.41333,1130.384338,1
2803.54248,1193.633545,1
2803.595,1292.746,1
2803.601,1176.7948,1
2803.666,1189.534668,1
2803.75342,1277.903,1
2803.76855,1251.66,1
2803.831,1353.57385,1
2804.015,1255.76135,1
2804.058,1211.864746,1
2804.07275,1188.644653,1
2804.07446,1163.5595,1
2804.093,1183.4148,1
2804.18286,1223.7801,1
2804.2522,1204.4286,1
2804.29,1188.7939,1
2804.393,1199.6412,1
2804.48169,1244.035156,1
2804.6106,1181.4249,1
2804.69336,1241.291748,1
2804.904,1284.26245,1
2804.961,1214.8424,1
2804.96851,1221.753235,1
2804.9834,1250.03333,1
2804.99927,1223.1239,1
2805.0415,1169.227051,1
2805.16846,1170.6593,1
2805.21436,1224.9334,1
2805.27271,1177.5685,1
2805.403,1210.633362,1
2805.40723,1233.575439,1
2805.42236,1193.5208,1
2805.444,1272.23126,1
2805.463,1194.632568,1
2805.50732,1195.527649,1
2805.51855,1194.122253,1
2805.55029,1269.13177,1
2805.5874,1170.8142,1
2805.6543,1175.6011,1
2805.72656,1147.128052,1
2805.9248,1170.7717,1
2805.9397,1149.063965,1
2806.17749,1280.3949,1
2806.204,1285.31909,1
2806.216,1131.368,1
2806.2605,1244.9727,1
2806.43359,1226.4543,1
2806.45557,1288.71814,1
2806.4834,1153.821045,1
2806.536,1176.6205,1
2806.54321,1217.898743,1
2806.612,1220.449158,1
2806.70264,1147.568665,1
2806.72925,1228.2314,1
2806.73462,1201.551941,1
2806.74414,1149.0237,1
2806.832,1137.9759,1
2806.88062,1234.1597,1
2806.88745,1338.11133,1
2806.96558,1110.4504,1
2806.985,1162.8118,1
2807.07568,1179.660339,1
2807.12158,1172.8079,1
2807.128,1245.3202,1
2807.28052,1223.574158,1
2807.373,1212.016357,1
2807.41431,1280.46436,1
2807.45972,1128.080933,1
2807.52832,1184.0915,1
2807.53345,1243.16394,1
2807.5437,1195.568237,1
2807.56274,1160.043945,1
2807.61279,1184.209045,1
2807.697,1249.060059,1
2807.70654,1263.0921,1
2807.7207,1176.2507,1
2807.7793,1230.0703,1
2807.796,1198.79,1
2807.86572,1225.078,1
2807.88037,1172.3791,1
2807.936,1148.1069,1
2807.99268,1170.821,1
2808.019,1243.6663,1
2808.02319,1205.167969,1
2808.03052,1282.88074,1
2808.06714,1194.144836,1
2808.18945,1171.9939,1
2808.19287,1157.842468,1
2808.232,1161.5296,1
2808.23218,1138.8474,1
2808.23975,1247.030457,1
2808.29,1239.247253,1
2808.30127,1215.6733,1
2808.30664,1195.3325,1
2808.31421,1183.810669,1
2808.31567,1142.427734,1
2808.319,1215.1111,1
2808.3374,1248.994568,1
2808.40942,1211.600464,1
2808.498,1216.993164,1
2808.525,1196.297241,1
2808.57373,1152.5702,1
2808.64087,1129.5392,1
2808.65186,1158.90155,1
2808.67188,1201.0845,1
2808.73218,1216.0294,1
2808.73218,1248.36,1
2808.7417,1149.680847,1
2808.77515,1163.6411,1
2808.78564,1196.140747,1
2808.9,1163.442749,1
2808.93677,1246.9197,1
2808.96045,1231.4707,1
2809.06348,1130.8749,1
2809.08423,1132.569458,1
2809.14087,1159.4838,1
2809.14258,1099.940552,1
2809.1665,1249.2522,1
2809.19775,1157.815063,1
2809.29614,1283.24,1
2809.31226,1232.229,1
2809.451,1260.74243,1
2809.51514,1219.3178,1
2809.54,1181.405,1
2809.54663,1250.16168,1
2809.55469,1145.6828,1
2809.579,1215.1854,1
2809.67285,1238.743958,1
2809.72461,1232.436768,1
2809.751,1204.1863,1
2809.75415,1222.4556,1
2809.7583,1291.47278,1
2809.79858,1201.641541,1
2809.815,1213.9909,1
2810.05347,1143.9704,1
2810.08569,1231.5485,1
2810.16724,1181.5087,1
2810.19141,1149.0657,1
2810.22754,1164.7652,1
2810.28662,1168.507751,1
2810.34448,1194.3202,1
2810.40259,1196.3342,1
2810.48535,1139.5521,1
2810.503,1211.1562,1
2810.55347,1158.3591,1
2810.60986,1250.26996,1
2810.85352,1173.1725,1
2810.91455,1167.636841,1
2810.9707,1208.0834,1
2811.09351,1164.7696,1
2811.10742,1191.471741,1
2811.12451,1256.76758,1
2811.19141,1231.2369,1
2811.28638,1196.202148,1
2811.34741,1122.7205,1
2811.442,1275.76013,1
2811.44751,1142.969,1
2811.46021,1206.029846,1
2811.49463,1175.199951,1
2811.539,1162.1734,1
2811.55273,1195.2918,1
2811.56079,1116.9532,1
2811.76685,1223.2671,1
2811.77759,1195.8251,1
2812.00073,1187.642,1
2812.022,1214.7324,1
2812.0957,1241.299255,1
2812.175,1162.027344,1
2812.22363,1208.8944,1
2812.22485,1291.57654,1
2812.521,1232.866,1
2812.60986,1061.643555,1
2812.6123,1196.071533,1
2812.63672,1113.3798,1
2812.65332,1172.2715,1
2812.77881,1179.115845,1
2812.84,1185.1226,1
2812.856,1155.6904,1
2812.95142,1241.286133,1
2812.95215,1158.874634,1
2812.966,1241.016846,1
2812.97778,1143.758362,1
2813.02271,1158.6309,1
2813.05518,1184.390747,1
2813.07739,1224.1158,1
2813.13672,1150.0238,1
2813.16187,1174.8525,1
2813.20215,1160.708252,1
2813.26025,1304.75745,1
2813.274,1144.3741,1
2813.31445,1255.95605,1
2813.33643,1193.6667,1
2813.409,1239.475,1
2813.41333,1239.463562,1
2813.41333,1198.7559,1
2813.648,1194.7552,1
2813.77734,1271.75531,1
2813.78418,1151.469,1
2813.97388,1136.578735,1
2814.03662,1166.7563,1
2814.0752,1239.5125,1
2814.13574,1221.842163,1
2814.136,1185.547668,1
2814.22534,1197.350647,1
2814.3186,1198.0679,1
2814.46558,1195.738159,1
2814.48438,1225.891968,1
2814.54517,1171.494751,1
2814.84131,1157.107544,1
2814.84326,1225.5584,1
2814.90039,1156.917358,1
2814.90625,1271.074,1
2814.91357,1187.4487,1
2814.94,1211.974548,1
2814.94922,1220.6369,1
2815.1123,1169.847168,1
2815.19458,1226.5369,1
2815.283,1163.077,1
2815.286,1215.67804,1
2815.33228,1226.885254,1
2815.408,1106.9167,1
2815.42114,1200.741455,1
2815.443,1219.9161,1
2815.46973,1165.6798,1
2815.56348,1219.4414,1
2815.58643,1186.1683,1
2815.60352,1153.896,1
2815.62085,1231.529541,1
2815.75537,1294.32678,1
2815.77,1207.3468,1
2815.8208,1119.974,1
2815.88,1221.0295,1
2815.93774,1154.430847,1
2815.96484,1284.717,1
2816.04761,1201.549866,1
2816.11035,1176.9325,1
2816.13623,1199.7765,1
2816.17163,1147.2834,1
2816.17969,1114.823059,1
2816.39063,1113.1303,1
2816.46924,1127.0926,1
2816.521,1194.528564,1
2816.63184,1239.8115,1
2816.63477,1231.2995,1
2816.67017,1197.469666,1
2816.70654,1212.928467,1
2816.735,1260.03827,1
2816.74365,1098.282,1
2816.944,1181.22345,1
2816.95679,1170.67395,1
2817.0105,1177.0427,1
2817.17529,1157.269531,1
2817.238,1282.07861,1
2817.27148,1088.3924,1
2817.28442,1219.141663,1
2817.573,1169.9581,1
2817.5813,1150.417847,1
2817.639,1237.5304,1
2817.71021,1170.6802,1
2817.75366,1228.3486,1
2817.83032,1211.6089,1
2817.939,1134.255859,1
2818.33154,1313.11084,1
2818.35449,1186.331,1
2818.47681,1205.5126,1
2818.51465,1277.87842,1
2818.55859,1196.518433,1
2818.66577,1318.88367,1
2818.67163,1158.22345,1
2818.72974,1168.3828,1
2818.7395,1094.0778,1
2818.74878,1097.466858,1
2818.77319,1144.822632,1
2818.80249,1162.5936,1
2818.883,1315.28162,1
2819.08,1229.7919,1
2819.13159,1192.6996,1
2819.30151,1122.9756,1
2819.69141,1184.9634,1
2819.70142,1176.8668,1
2819.748,1180.977966,1
2819.78516,1230.5625,1
2819.88867,1197.8016,1
2819.94214,1179.4397,1
2819.956,1244.0402,1
2819.967,1299.37817,1
2820.111,1178.7823,1
2820.23242,1206.8108,1
2820.27563,1113.658569,1
2820.396,1161.6833,1
2820.41724,1211.57605,1
2820.68628,1197.0908,1
2820.83252,1160.142456,1
2820.85571,1236.0182,1
2820.96484,1284.70276,1
2821.01514,1224.6438,1
2821.3667,1314.56567,1
2821.38525,1134.889954,1
2821.39258,1218.676636,1
2821.41113,1189.4148,1
2821.5166,1191.573547,1
2821.597,1275.52844,1
2821.601,1223.2785,1
2821.60278,1196.4734,1
2821.64355,1141.0692,1
2821.766,1109.418457,1
2821.84473,1190.1475,1
2821.87476,1205.072144,1
2821.876,1206.8221,1
2821.964,1199.3711,1
2821.98145,1248.9825,1
2822.25757,1220.6827,1
2822.3772,1185.4643,1
2822.37817,1320.26819,1
2822.383,1294.59119,1
2822.44043,1268.69055,1
2822.53613,1253.77777,1
2822.66479,1165.3579,1
2822.80444,1206.612244,1
2822.80664,1185.6156,1
2822.96729,1240.0547,1
2822.96851,1204.8854,1
2823.20532,1218.9653,1
2823.214,1222.569458,1
2823.72168,1201.115967,1
2823.80566,1143.1157,1
2823.807,1163.487732,1
2823.80713,1189.350037,1
2823.818,1282.32751,1
2823.8374,1303.91577,1
2823.95068,1181.77,1
2823.96655,1147.362244,1
2824.295,1156.19104,1
2824.31958,1287.7323,1
2824.551,1177.7557,1
2824.55664,1173.814941,1
2824.56079,1210.406067,1
2824.583,1296.17529,1
2824.62427,1144.45,1
2824.88525,1190.5953,1
2825.03857,1172.2867,1
2825.0686,1177.912,1
2825.18018,1253.95221,1
2825.298,1186.2175,1
2825.31958,1180.829041,1
2825.353,1201.810852,1
2825.54346,1177.852051,1
2825.59058,1202.5743,1
2825.6394,1156.1851,1
2825.75366,1250.26465,1
2825.77051,1215.1438,1
2825.785,1251.46454,1
2825.79321,1134.374,1
2825.94385,1201.728638,1
2825.974,1290.0022,1
2825.97485,1206.8483,1
2826.09888,1243.8838,1
2826.25146,1192.9492,1
2826.40381,1157.8816,1
2826.47632,1221.2299,1
2826.47949,1247.877258,1
2826.89722,1212.598755,1
2827.147,1178.1896,1
2827.17041,1172.380737,1
2827.34033,1164.4724,1
2827.35913,1134.796631,1
2827.369,1210.805359,1
2827.43677,1244.12616,1
2827.49829,1235.896851,1
2827.53735,1216.6305,1
2827.66382,1136.144958,1
2827.6792,1174.1648,1
2827.8396,1093.410339,1
2827.98242,1149.454041,1
2828.13135,1168.540344,1
2828.21216,1253.13287,1
2828.32251,1201.2669,1
2828.50562,1151.852539,1
2828.54028,1223.0454,1
2828.58618,1242.1536,1
2828.741,1254.44781,1
2828.76465,1129.226563,1
2828.77124,1233.3267,1
2828.79858,1141.811035,1
2828.892,1107.6958,1
2829.24414,1171.0922,1
2829.42358,1217.655945,1
2829.486,1155.5828,1
2829.52637,1192.668152,1
2829.55273,1240.099243,1
2829.60645,1196.83075,1
2829.76343,1208.1949,1
2829.79663,1206.1317,1
2829.858,1157.6545,1
2830.05762,1200.009338,1
2830.102,1261.60156,1
2830.16357,1215.2947,1
2830.2417,1126.307861,1
2830.32666,1245.74115,1
2830.33984,1167.222961,1
2830.38159,1157.4393,1
2830.39551,1246.37085,1
2830.39941,1105.9904,1
2830.536,1238.9585,1
2830.538,1140.5946,1
2830.53882,1298.33435,1
2830.62,1151.2296,1
2830.72754,1221.828,1
2830.85156,1266.36951,1
2830.94678,1183.093,1
2830.98022,1160.756958,1
2831.07617,1270.23523,1
2831.10864,1123.135742,1
2831.14453,1142.703247,1
2831.28174,1110.592163,1
2831.30273,1124.4919,1
2831.331,1143.7888,1
2831.40137,1174.067261,1
2831.44946,1113.359558,1
2831.47925,1112.298767,1
2831.60547,1206.3765,1
2831.68921,1197.4953,1
2831.90063,1159.2323,1
2831.93433,1245.261963,1
2831.968,1157.709,1
2832.14575,1174.4621,1
2832.17627,1247.2703,1
2832.36646,1328.03259,1
2832.369,1169.8384,1
2832.45166,1163.8909,1
2832.766,1135.791565,1
2832.907,1265.19043,1
2833.023,1272.80505,1
2833.025,1292.65588,1
2833.145,1154.2794,1
2833.15479,1224.6352,1
2833.28271,1211.165039,1
2833.31958,1169.7722,1
2833.45337,1186.4259,1
2833.54883,1166.4615,1
2833.71021,1111.42395,1
2833.71655,1151.494934,1
2833.75464,1175.004944,1
2833.77222,1194.1687,1
2833.8252,1198.7029,1
2834.05054,1251.51593,1
2834.30835,1187.512146,1
2834.32886,1229.5863,1
2834.48657,1253.7901,1
2834.49951,1168.8209,1
2834.627,1124.450867,1
2834.6272,1134.097168,1
2834.65649,1237.062,1
2834.68262,1185.9385,1
2834.68335,1253.67175,1
2834.71753,1282.69214,1
2834.77856,1178.146851,1
2834.928,1179.9558,1
2834.968,1160.369263,1
2835.01,1213.930847,1
2835.06836,1256.70135,1
2835.06982,1267.33441,1
2835.09448,1177.9609,1
2835.097,1227.0299,1
2835.22583,1161.6142,1
2835.28857,1160.4653,1
2835.451,1180.073547,1
2835.55566,1136.2556,1
2835.69214,1215.315247,1
2835.9353,1156.039368,1
2836.128,1175.3069,1
2836.226,1236.447632,1
2836.50317,1304.86353,1
2836.69214,1122.306641,1
2836.81616,1152.988,1
2836.84326,1206.723633,1
2836.96387,1244.2764,1
2837.24048,1107.6668,1
2837.252,1316.4613,1
2837.274,1147.9289,1
2837.37231,1207.6659,1
2837.48755,1143.0307,1
2837.7832,1246.7719,1
2837.85059,1191.035767,1
2837.99829,1194.2414,1
2838.04956,1197.395935,1
2838.12866,1158.5114,1
2838.292,1235.9611,1
2838.3103,1123.9398,1
2838.541,1192.407654,1
2838.63,1196.3555,1
2838.77759,1205.506042,1
2838.87256,1271.83624,1
2838.87915,1172.7244,1
